p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
4.33081680628827e-08,0.265542822090193,0.342,0.203,0.000609129383804445,11,PSMD7
4.42224943970608e-08,0.312893423859858,0.188,0.091,0.00062198938369466,11,THOC7
5.79735529510052e-08,0.324521937744398,0.13,0.055,0.000815398022255889,11,DHX9
6.33956861727668e-08,0.271973004202782,0.199,0.101,0.000891660326019965,11,PEA15
6.67891462929326e-08,0.26068661200712,0.212,0.106,0.000939389342610096,11,MRPS18B
6.84944624853524e-08,0.327796580282502,0.175,0.085,0.000963374614856482,11,RELB
8.26318306975041e-08,0.271899174741493,0.363,0.219,0.00116221669876039,11,RTRAF
1.06961186904446e-07,0.375540467171454,0.418,0.275,0.00150440909381104,11,CD48
1.07431858739829e-07,0.331651926516906,0.329,0.2,0.0015110290931757,11,NFE2L2
1.52601972786792e-07,0.271260285280852,0.164,0.078,0.00214634674724622,11,NSRP1
2.4847405170014e-07,0.274943601710641,0.195,0.101,0.00349478753716247,11,HM13
2.83720374825128e-07,0.259425653921842,0.384,0.241,0.00399052707191542,11,EIF4G2
2.87292774308017e-07,0.379441293074378,0.188,0.099,0.00404077287064226,11,PTPN6
4.73070734887493e-07,0.254184796998084,0.158,0.077,0.00665373988619259,11,VOPP1
4.82101942864479e-07,0.265365117280656,0.521,0.356,0.0067807638263889,11,PDIA3
7.10476673785512e-07,0.318088327440432,0.534,0.38,0.00999285441679323,11,EIF5
1.44002326236054e-06,0.267296208289292,0.134,0.063,0.020253927185101,11,CHPT1
3.23536026701738e-06,0.259378714076821,0.219,0.122,0.0455053421555995,11,ARID5B
4.71453421638491e-06,1.44177620337133,0.161,0.087,0.0663099237534538,11,CCL3
7.07876134835147e-06,0.267956327224717,0.192,0.105,0.0995627783645635,11,NDUFS8
9.48548083462774e-06,0.282018565374132,0.353,0.228,0.133413287939039,11,ATP5PB
9.88333181983713e-06,0.35614038572787,0.253,0.153,0.139009062046009,11,RGS2
1.72121663587894e-05,0.270246159663273,0.106,0.05,0.242089119836373,11,ZNF331
5.38212919722298e-05,0.285410749557057,0.11,0.055,0.756996471589411,11,AAED1
6.56643479652525e-05,0.30728795806983,0.103,0.05,0.923569054131276,11,PRPF4B
0.000325289693137185,0.289493571384154,0.199,0.131,1,11,CTSH
0.000630221935819145,0.259420643353314,0.226,0.154,1,11,PPP1R15A
0.00507093969579502,1.18060283496774,0.168,0.115,1,11,CCL4
0,2.4014732717794,0.952,0.122,0,12,HLA-DQA1
0,1.74146095736404,0.921,0.134,0,12,HLA-DMA
0,1.70980527413591,0.397,0.017,0,12,IL1R2
0,1.63820868469343,0.379,0.002,0,12,CCL22
0,1.44716533181406,0.497,0.003,0,12,PKIB
0,1.42915263909234,0.679,0.052,0,12,CSF2RA
0,1.4285796342411,0.721,0.052,0,12,ALDH2
0,1.20097950382372,0.469,0.02,0,12,GSN
0,1.09752660921458,0.228,0.001,0,12,FCER1A
0,0.698550322862466,0.259,0.001,0,12,CRLF2
0,0.692109869081311,0.221,0.002,0,12,FSCN1
0,0.662473175119122,0.217,0,0,12,CALCRL
0,0.584515548107212,0.238,0.004,0,12,TFPI
0,0.56979631840274,0.19,0.001,0,12,LAMP3
0,0.496093217135235,0.176,0.002,0,12,GPR157
0,0.405291633743817,0.107,0,0,12,CD207
2.98516495126354e-302,0.384280462929616,0.155,0.002,4.19863450395217e-298,12,HOMER2
1.85879107161253e-299,0.589936163490711,0.169,0.003,2.61438964222302e-295,12,CLEC10A
7.57752391411938e-299,0.987807533821747,0.486,0.034,1.06577873852089e-294,12,DAPP1
2.07624966328118e-296,0.904432782333768,0.376,0.02,2.92024515140498e-292,12,GPAT3
1.31381779775723e-291,1.23608710773185,0.624,0.062,1.84788473254555e-287,12,IL4I1
2.56218935025763e-274,1.97153488948782,0.945,0.184,3.60371932113736e-270,12,HLA-DQB1
2.15833798785409e-273,0.680177147019372,0.283,0.012,3.03570237991678e-269,12,CLIC2
3.21964008244367e-271,0.292447571455594,0.121,0.001,4.52842377595702e-267,12,TIFAB
5.1981914651825e-271,0.631414101222199,0.286,0.012,7.31125629577919e-267,12,ENTPD1
4.60600097885277e-249,0.992908674524147,0.241,0.009,6.47834037675643e-245,12,SERPINF1
7.38009689546038e-236,0.784973260592648,0.269,0.013,1.0380106283465e-231,12,MGLL
9.10949394376441e-236,0.388666285928207,0.155,0.003,1.28125032319046e-231,12,RASSF4
3.28335269400569e-230,2.3715669158397,0.993,0.312,4.618035564119e-226,12,HLA-DPA1
8.99391880633658e-229,1.03816158732834,0.448,0.039,1.26499468011124e-224,12,FAM49A
2.3816696452836e-224,0.355719561692057,0.124,0.002,3.34981835609138e-220,12,CAVIN3
1.65575383877534e-207,2.1305133060849,1,0.378,2.32881777423751e-203,12,HLA-DRB1
2.18919677017534e-207,1.12796563306864,0.29,0.017,3.07910525725162e-203,12,RAMP1
4.48281519246713e-206,2.01467253904237,0.321,0.022,6.30507956820502e-202,12,IDO1
2.00231091488833e-205,2.26439645547413,0.99,0.361,2.81625030179043e-201,12,HLA-DPB1
5.30272762759948e-204,2.27539212413097,1,0.421,7.45828640821868e-200,12,HLA-DRA
5.38184698577086e-202,0.786088324020146,0.352,0.026,7.56956778548671e-198,12,TCTN3
2.91352294171795e-201,0.407143646916413,0.159,0.004,4.0978700175263e-197,12,BAIAP2
1.72021431204879e-197,1.75701625707919,0.941,0.241,2.41948142989662e-193,12,CST3
2.8587113824722e-194,0.880955511990724,0.324,0.024,4.02077755944715e-190,12,C12orf45
2.02250629133457e-191,1.12659099170677,0.493,0.057,2.84465509876208e-187,12,GPR137B
1.12340823783644e-189,1.40512881086205,0.872,0.195,1.58007368651695e-185,12,BID
8.21957622727223e-183,0.874209668481383,0.448,0.048,1.15608339636584e-178,12,HLA-DMB
1.50821155872914e-182,0.969874596146251,0.431,0.045,2.12129955735253e-178,12,CD36
2.5884077311076e-174,0.647179655566632,0.255,0.016,3.64059547380284e-170,12,DUSP5
4.57391409029275e-172,0.756838132350393,0.466,0.055,6.43321016799675e-168,12,CTSZ
5.36982840765128e-171,1.94687186327839,1,0.549,7.55266365536153e-167,12,CD74
1.04467577780183e-169,1.52443657821379,0.545,0.078,1.46933648147827e-165,12,FABP5
2.13217046537929e-169,2.34181827428199,0.841,0.222,2.99889775955598e-165,12,LYZ
1.1119148017329e-165,0.351202620672777,0.159,0.006,1.56390816863733e-161,12,CIITA
1.85698287466471e-160,2.80014480401157,0.9,0.271,2.61184641321592e-156,12,TXN
4.00650084117157e-160,0.672915254094254,0.321,0.028,5.63514343310781e-156,12,CCDC50
1.10363129646005e-158,0.407700891629213,0.197,0.01,1.55225741847106e-154,12,NR4A3
1.86012556430971e-154,0.667750154564541,0.317,0.028,2.61626660620161e-150,12,SQLE
6.68740821361979e-152,0.742423053305434,0.393,0.044,9.40583965245624e-148,12,ALG2
7.54293777699341e-152,0.46727842746957,0.203,0.011,1.06091419833412e-147,12,ETV3
1.10250076057846e-149,0.795291412985369,0.486,0.068,1.5506673197536e-145,12,IL13RA1
1.04062171439373e-146,1.44467311051753,0.597,0.109,1.46363444129478e-142,12,CD9
6.05880615751895e-145,0.59303844283413,0.314,0.03,8.5217108605504e-141,12,ALCAM
2.43433817001434e-144,0.453549098072318,0.103,0.002,3.42389663612517e-140,12,PLD4
3.24628749821328e-143,1.50165305696805,0.714,0.162,4.56590336623698e-139,12,INSIG1
3.8031240100994e-143,1.07116482485259,0.155,0.007,5.3490939202048e-139,12,TSPAN13
5.65335094719472e-143,0.476264105775339,0.234,0.017,7.95143810722937e-139,12,OGFRL1
7.8111255785214e-141,0.646982109788153,0.324,0.032,1.09863481261904e-136,12,CTNNBIP1
1.33407332911032e-140,1.34416042216781,0.959,0.382,1.87637413739367e-136,12,ANXA2
1.54591194865738e-137,0.39885619871183,0.186,0.011,2.17432515578661e-133,12,PTMS
1.68441604144572e-136,0.26444204217998,0.121,0.004,2.36913116229341e-132,12,MCOLN2
1.11673560726881e-135,0.548858895792974,0.245,0.019,1.57068863162358e-131,12,PTGIR
2.35928064162888e-133,1.227574608944,0.828,0.226,3.31832822245102e-129,12,KYNU
1.55901058660758e-131,0.925104005037725,0.552,0.097,2.19274839006356e-127,12,CD86
1.27949259441466e-130,1.43891685783352,0.466,0.075,1.79960633404422e-126,12,RAB9A
5.61323434489491e-128,0.573786237765261,0.348,0.041,7.89501410609468e-124,12,CCDC88A
7.62690791805317e-123,0.897337019990639,0.386,0.052,1.07272459867418e-118,12,TNFSF13B
8.85502107107722e-122,1.02594676268652,0.534,0.097,1.24545871364701e-117,12,SYNGR2
3.4043760614216e-121,0.866772615214871,0.431,0.065,4.78825493038949e-117,12,VMO1
8.01626426735178e-119,0.841379479013109,0.497,0.085,1.12748756920303e-114,12,TXNRD1
1.09032551775735e-117,0.861392394902868,0.559,0.107,1.53354284072571e-113,12,SLC7A11
1.04912185625911e-115,1.11148225591701,0.938,0.331,1.47558989082844e-111,12,MARCKSL1
1.94696254971169e-113,0.44772123884719,0.272,0.028,2.73840282616949e-109,12,REPIN1
6.53113927894646e-113,1.06293172185456,0.938,0.329,9.1860473958382e-109,12,TALDO1
1.97376211037843e-112,0.674028097436215,0.414,0.063,2.77609640824726e-108,12,NQO2
2.02785599575515e-112,0.683142053741203,0.262,0.027,2.85217945802961e-108,12,P2RY6
4.03245267138772e-112,1.38754239455809,0.276,0.031,5.67164468230682e-108,12,HLA-DRB5
1.30582623264801e-111,1.08777814049183,0.969,0.451,1.83664459621943e-107,12,PKM
1.41734858689268e-111,0.965419160722156,0.841,0.247,1.99350078746455e-107,12,SPI1
1.2371716648834e-110,0.550251164592333,0.355,0.048,1.7400819466585e-106,12,NIPSNAP3A
2.98108158732065e-110,1.16298856436678,0.683,0.173,4.19289125256649e-106,12,CFP
6.9974152789945e-110,0.975909993756003,0.986,0.376,9.84186458990577e-106,12,LGALS1
1.78697953637454e-109,0.814276346497244,0.534,0.1,2.5133867179108e-105,12,JAML
1.45950527186921e-108,1.21183860726779,0.893,0.305,2.05279416488404e-104,12,GPR183
1.25754726647145e-107,0.7484109577673,0.372,0.054,1.7687402302921e-103,12,SERPINB9
6.8408600520814e-107,0.847568191075023,1,0.818,9.62166966325249e-103,12,PFN1
5.86179093291825e-105,0.603551662526684,0.152,0.009,8.24460894714953e-101,12,EBI3
5.60991471278009e-104,0.889241641169792,0.724,0.19,7.8903450435252e-100,12,LMNA
4.0388423599558e-102,0.723807125249228,0.576,0.123,5.68063177927783e-98,12,CTSH
1.19361799623856e-101,0.849008584708987,0.69,0.172,1.67882371170953e-97,12,CAPG
3.45415623226361e-101,0.356863728961741,0.107,0.005,4.85827074067877e-97,12,TVP23A
4.6894395817184e-101,0.657224725887363,0.324,0.044,6.59569677168693e-97,12,CPVL
7.06158759968829e-100,1.09822388714554,1,0.848,9.93212295896158e-96,12,ACTB
1.86157440148458e-95,0.97989723719028,0.648,0.171,2.61830439568806e-91,12,CXCL16
6.1528400495888e-95,0.765753899948471,0.624,0.148,8.65396952974665e-91,12,LPXN
2.19942689352403e-94,0.530899004190839,0.317,0.044,3.09349392574154e-90,12,SPINT2
2.30122803905045e-94,0.506979806973163,0.169,0.013,3.23667723692445e-90,12,OPN3
1.04112761009699e-93,0.408513756019769,0.145,0.01,1.46434598360142e-89,12,NRP2
1.53815245782764e-91,0.685344740661115,0.431,0.08,2.16341143193457e-87,12,CDKN1A
3.70717614397211e-91,0.619957937112295,0.417,0.075,5.21414324649677e-87,12,NFKB1
1.59951644309428e-90,0.696155795752759,0.514,0.109,2.2497198772121e-86,12,REL
1.39067756789143e-89,0.557699866794719,0.414,0.074,1.9559879992393e-85,12,RHOC
3.54390416556972e-87,0.908234968598484,0.772,0.251,4.98450120887381e-83,12,LSP1
2.25988386246742e-84,1.17891402170545,0.497,0.118,3.17852665256043e-80,12,CD83
1.33520180326914e-83,0.696621418775117,0.641,0.168,1.87796133629805e-79,12,CMTM6
4.55796542273107e-83,0.663801314725695,0.566,0.136,6.41077836707124e-79,12,FERMT3
3.97488763703672e-82,0.371318712004155,0.183,0.018,5.59067946149214e-78,12,CHST2
4.21353172153785e-82,0.532057421499834,0.303,0.046,5.92633236634299e-78,12,NECTIN2
1.08174277060098e-80,0.468275538732862,0.166,0.015,1.52147120685028e-76,12,TRAF4
1.96396329907436e-80,0.817309524240362,0.931,0.391,2.76231438014809e-76,12,GSTP1
5.36922812727306e-80,0.45439492004358,0.362,0.062,7.55181936100956e-76,12,RHOF
1.97706583166195e-79,0.923141580914835,0.948,0.525,2.78074309223254e-75,12,S100A10
6.77025069192896e-79,0.323621656984897,0.152,0.013,9.52235759819808e-75,12,EDEM1
2.22386425184129e-78,0.444165921992486,0.252,0.034,3.12786507021478e-74,12,UBE2E2
3.51673392239979e-78,1.38515803373289,0.566,0.159,4.94628626185531e-74,12,SERPINB1
3.90153508248213e-77,0.677061004359244,0.517,0.124,5.48750909351111e-73,12,PLEK
4.04627017068111e-77,0.652248295482667,0.51,0.119,5.69107899506298e-73,12,ATP2B1
7.31123100047404e-77,0.836495665943157,0.452,0.101,1.02832464021667e-72,12,FGL2
3.7755656422239e-76,1.24268308190098,0.852,0.338,5.31033307578792e-72,12,SEC61B
3.31685008817652e-75,0.491248119599608,0.266,0.039,4.66514964902027e-71,12,ABHD12
7.65117239899168e-75,0.594019889842658,0.183,0.02,1.07613739791818e-70,12,TCF4
1.17805850461487e-74,0.9005585452272,0.828,0.292,1.65693928674081e-70,12,C15orf48
1.24629280123853e-73,0.411657468476824,0.245,0.034,1.752910824942e-69,12,BASP1
1.73288155794981e-73,0.568184159873858,0.652,0.18,2.4372979112564e-69,12,H2AFY
1.62668813393197e-72,0.522248581470669,0.334,0.061,2.28793686037531e-68,12,ACOT9
2.07198305580755e-72,0.599895181932039,0.562,0.146,2.91424416799331e-68,12,CHMP4B
3.54021096891571e-72,1.20787048573812,0.534,0.154,4.97930672777995e-68,12,ID2
6.16710169216059e-71,0.553201434120744,0.655,0.184,8.67402853002388e-67,12,GRN
6.32354727173728e-71,0.42835931841313,0.252,0.037,8.89406923769849e-67,12,CUL1
1.2070743325518e-70,0.50881150327691,0.334,0.062,1.69775004873411e-66,12,TPRA1
7.05728806352056e-70,0.336440485786321,0.221,0.029,9.92607566134167e-66,12,KDM2B
1.51542464679446e-69,0.627286964844103,0.666,0.2,2.13144476571641e-65,12,NINJ1
4.38136435676589e-68,0.464692381332966,0.224,0.031,6.16238896779123e-64,12,CHST7
1.49791597118969e-67,0.358895277945269,0.131,0.011,2.1068188134783e-63,12,PLBD1
1.79408464971811e-67,1.0984634350576,0.262,0.043,2.52338005982853e-63,12,TNFRSF4
1.17402288302061e-66,0.731443709961403,0.107,0.008,1.65126318496849e-62,12,JCHAIN
2.38151616011686e-66,0.641670928300859,0.966,0.414,3.34960247920437e-62,12,CD63
2.66173201818181e-66,0.416446336704973,0.317,0.058,3.74372608357271e-62,12,ELOVL1
3.40414211601223e-66,0.558361469518396,0.514,0.134,4.7879258861712e-62,12,IFI30
7.70200379856485e-66,0.529502563084471,0.583,0.16,1.08328683426815e-61,12,WDR1
2.17167537013082e-65,0.598358923239058,0.231,0.035,3.054461408089e-61,12,IL3RA
7.03867633781098e-65,0.426356702482524,0.2,0.026,9.89989826913115e-61,12,EREG
9.54396796397147e-64,0.369360201360123,0.217,0.031,1.34235909413259e-59,12,MALT1
1.39501235988699e-63,0.413885476809076,0.197,0.026,1.96208488418106e-59,12,MARCKS
1.11446174557326e-62,0.625757477333607,0.728,0.247,1.5674904451488e-58,12,ATP1B3
1.38283593059452e-62,0.471922979597687,0.493,0.126,1.94495873638119e-58,12,SPPL2A
4.20394580483594e-62,0.517166358020011,0.634,0.189,5.91284977450176e-58,12,RNH1
8.00177059709463e-62,0.337040582388869,0.183,0.023,1.12544903448136e-57,12,FAM129A
8.6094058504286e-62,0.655861771899953,0.903,0.389,1.21091293286278e-57,12,RAC1
3.40701995419513e-61,0.431511466397791,0.441,0.105,4.79197356557546e-57,12,ARL4C
3.60072847761112e-61,0.584429821311287,0.538,0.151,5.06442460376004e-57,12,PIM3
1.16068164199535e-60,0.59399745305387,0.541,0.154,1.63249872946646e-56,12,CD58
1.71081204802001e-60,0.606764206330047,0.61,0.186,2.40625714554015e-56,12,TPM4
2.12599545808945e-60,0.482715519179552,0.169,0.021,2.99021261180281e-56,12,NQO1
3.33849287939682e-60,0.375757730520734,0.207,0.03,4.69559023487163e-56,12,TFEC
3.39661415965965e-60,0.486497065492676,0.328,0.067,4.7773378155613e-56,12,ATF5
5.03463846470296e-60,0.454657366485166,0.272,0.048,7.08121900060471e-56,12,TRAF1
1.42228415682992e-59,0.42938043123753,0.272,0.049,2.00044266658128e-55,12,CORO1C
2.94268401504297e-59,0.405334146510536,0.238,0.039,4.13888506715794e-55,12,MAFF
5.73494900647034e-59,0.363363825080801,0.207,0.03,8.06620577760054e-55,12,LMNB1
7.19433195609165e-59,0.463263877589132,0.6,0.176,1.01188278962429e-54,12,EIF4A1
1.45430156510237e-58,0.480449376870071,0.372,0.084,2.04547515131649e-54,12,UBE2F
1.80301017339807e-58,0.623693187395317,0.983,0.626,2.53593380888439e-54,12,CFL1
1.2993216673804e-57,0.331774589033629,0.159,0.019,1.82749592517054e-53,12,GADD45A
2.62872037453843e-57,0.701880814943387,0.976,0.698,3.6972952067883e-53,12,GAPDH
1.1736702089412e-56,0.384411490916101,0.39,0.09,1.6507671488758e-52,12,ITGAE
1.24043224240269e-56,0.503312541302253,0.855,0.329,1.74466794893938e-52,12,LGALS3
1.8962267344662e-56,0.437810057156048,0.376,0.087,2.66704290202671e-52,12,RIT1
2.54481682887719e-56,0.470487380291748,0.883,0.324,3.57928486981577e-52,12,TYMP
3.88972087740503e-56,0.520508145152142,0.617,0.194,5.47089241407017e-52,12,NFE2L2
4.8274537152788e-56,0.441186080150068,0.4,0.097,6.78981365053963e-52,12,PEA15
9.71674460712022e-56,0.555563350732209,0.993,0.832,1.36666012899146e-51,12,MYL6
1.40061935768911e-55,0.616729551247338,0.679,0.231,1.96997112658973e-51,12,RALA
9.84505075317206e-55,0.330535693670027,0.221,0.036,1.38470638843365e-50,12,SLC25A33
1.0920384900828e-54,0.302128736816087,0.197,0.029,1.53595213630146e-50,12,HNRNPLL
1.43767161025133e-54,0.462770992752898,0.252,0.046,2.0220851198185e-50,12,SLAMF7
2.03531115450405e-54,0.416139670445009,0.383,0.091,2.86266513880995e-50,12,DNAJB11
2.8893985074226e-54,0.500015374908375,0.434,0.114,4.06393900068989e-50,12,ATOX1
1.96347714602414e-53,0.355402847333577,0.286,0.057,2.76163060588296e-49,12,SNX20
2.00789698208315e-53,0.444289499919628,0.186,0.027,2.82410710529996e-49,12,ETS2
2.3060475204386e-53,0.520210703410196,0.766,0.276,3.2434558374969e-49,12,DBI
3.20798398134953e-53,0.515439750384025,0.91,0.38,4.51202946976811e-49,12,ANXA5
6.03445835469882e-53,0.344185777694978,0.259,0.048,8.48746567588389e-49,12,ACTN4
7.59717671940791e-53,0.619497529271943,0.869,0.404,1.06854290558472e-48,12,TIMP1
9.42479082349428e-53,0.340252344549434,0.134,0.015,1.32559682932447e-48,12,CCDC28B
1.65159241725409e-52,0.333668851602129,0.217,0.036,2.32296473486788e-48,12,LGALS9
5.14810081667401e-52,0.567634777852589,0.438,0.122,7.24080379865199e-48,12,PPIF
6.6283036722424e-52,0.321959909382807,0.11,0.01,9.32270911500894e-48,12,UGCG
2.41380889645442e-51,0.370969661386056,0.538,0.158,3.39502221286315e-47,12,UBE2A
2.46854337800142e-51,0.356617770613194,0.317,0.07,3.472006261159e-47,12,ARF3
7.17675049444331e-51,0.648144863134233,0.479,0.143,1.00940995704345e-46,12,CST7
1.39322993196556e-50,0.508797255622285,0.348,0.084,1.95957789930957e-46,12,PTPRE
2.72090831131842e-50,0.48724795133606,0.655,0.223,3.82695753986936e-46,12,AP2S1
3.72730650044584e-50,0.523104913089072,0.538,0.168,5.24245659287708e-46,12,HSP90B1
7.2111975005332e-50,0.404737682545691,0.29,0.061,1.01425492844999e-45,12,CAT
8.14613954117119e-50,0.260803956928115,0.138,0.017,1.14575452646573e-45,12,ARHGAP10
1.12865443822493e-49,0.301684392634001,0.393,0.098,1.58745246736337e-45,12,TANK
1.28857038149318e-49,0.624512845521149,0.814,0.329,1.81237424157016e-45,12,GABARAPL2
1.71379598506609e-49,0.439775839064881,0.524,0.159,2.41045405299545e-45,12,LCP1
3.06332312031487e-49,0.371022335647626,0.197,0.032,4.30856396872287e-45,12,CXXC5
7.979198243432e-49,0.507358338499742,0.693,0.247,1.12227423293871e-44,12,EIF6
8.58024262818424e-49,0.348372729970098,0.19,0.03,1.20681112565411e-44,12,ASMTL
1.04562227682882e-48,0.392119648077004,0.448,0.124,1.47066773235973e-44,12,YWHAE
1.05070590628898e-48,0.335901524296897,0.148,0.019,1.47781785719546e-44,12,CXorf21
1.13102772133591e-48,0.280937839597071,0.148,0.019,1.59079049005895e-44,12,MAP4K4
1.10095519268201e-47,0.516589180639886,0.369,0.096,1.54849347850725e-43,12,LILRB4
1.76889835047891e-47,0.392446947586244,0.214,0.038,2.48795552994859e-43,12,SLC6A6
2.30681853621122e-47,0.422331009257582,0.562,0.178,3.24454027118108e-43,12,CALR
6.7957792528845e-47,0.278216860230383,0.114,0.012,9.55826351918205e-43,12,SMOX
1.14897057363772e-46,0.337188342341535,0.262,0.054,1.61602711182145e-42,12,PFKL
1.25440619479058e-46,0.427217897997353,0.486,0.146,1.76432231297296e-42,12,STMP1
4.84513908345381e-46,0.426774891778775,0.772,0.287,6.81468812087778e-42,12,LAPTM4A
6.6493346964976e-46,0.578111846062961,0.745,0.312,9.35228925062387e-42,12,COTL1
7.01867618951342e-46,0.318375882783327,0.234,0.045,9.87176806055062e-42,12,C5orf15
7.9839767487412e-46,0.324970689398066,0.262,0.055,1.12294632971045e-41,12,SERPINB6
8.0932174312414e-46,0.326709820342117,0.659,0.219,1.1383110317041e-41,12,BAX
8.14548333411388e-46,0.475662452062192,0.91,0.404,1.14566223094312e-41,12,ATP6V0B
2.43599433282265e-45,0.409864686975245,0.507,0.157,3.42622602911506e-41,12,POLR2E
2.72781871684476e-45,0.349808561945981,0.221,0.042,3.83667702524216e-41,12,JARID2
5.82157374839832e-45,0.615257308073038,0.917,0.549,8.18804347712224e-41,12,ACTG1
8.81648424683517e-45,0.449780092187121,0.759,0.291,1.24003850931737e-40,12,ACTR3
1.06537972797506e-44,0.313693108625945,0.221,0.042,1.49845658739692e-40,12,CTNNA1
1.45276328860438e-44,0.553444372073405,0.217,0.042,2.04331156542207e-40,12,MS4A6A
2.27888318021593e-44,0.442821832647295,0.634,0.222,3.2052491929737e-40,12,VPS29
2.46298639393676e-44,0.438043345409533,0.483,0.152,3.46419036307205e-40,12,IFNGR2
4.70262964841272e-44,0.361162741811362,0.238,0.049,6.61424860049249e-40,12,GPR35
5.71009971401618e-44,0.570109208134789,0.407,0.12,8.03125524776376e-40,12,PHLDA1
